Time,0,0.1,0.3,0.9,1.5,2.1,2.7,3.7,4.7,5.7,7.7,9.7,11.7,14.7,19.7,24.7,29.7,39.7,54.7,69.7
2010-04-26 00:00:00,,-2.648,-2.447,-2.105,-1.62,-1.085,-0.665,-0.07,-0.025,0.005,-0.015,-0.02,0.13,0.475,0.835,1.058,1.255,1.675,2.025,2.385
2010-04-27 00:00:00,,-2.518,-2.377,-2.058,-1.61,-1.08,-0.668,-0.078,-0.028,0.002,-0.02,-0.028,0.12,0.475,0.84,1.055,1.258,1.673,2.022,2.388
2010-04-28 00:00:00,,-2.402,-2.292,-2.015,-1.592,-1.067,-0.67,-0.078,-0.03,0.002,-0.02,-0.03,0.112,0.472,0.842,1.055,1.258,1.678,2.02,2.388
2010-04-29 00:00:00,,-2.13,-2.18,-1.96,-1.567,-1.06,-0.67,-0.078,-0.03,0.002,-0.02,-0.03,0.108,0.472,0.842,1.052,1.26,1.678,2.02,2.388
2010-04-30 00:00:00,,-1.827,-2.005,-1.885,-1.542,-1.055,-0.668,-0.078,-0.028,0,-0.018,-0.025,0.102,0.472,0.838,1.055,1.258,1.675,2.02,2.39
2010-05-01 00:00:00,,-1.225,-1.545,-1.768,-1.5,-1.04,-0.665,-0.075,-0.025,-0.002,-0.015,-0.025,0.105,0.475,0.835,1.058,1.252,1.675,2.025,2.39
2010-05-02 00:00:00,,-0.652,-1.038,-1.538,-1.433,-1.015,-0.662,-0.082,-0.028,-0.002,-0.018,-0.028,0.105,0.472,0.835,1.052,1.255,1.673,2.022,2.388
2010-05-03 00:00:00,,-0.32,-0.848,-1.353,-1.34,-0.975,-0.645,-0.082,-0.03,0,-0.018,-0.028,0.1,0.468,0.838,1.055,1.258,1.675,2.025,2.39
2010-05-04 00:00:00,,-0.42,-0.802,-1.185,-1.232,-0.922,-0.63,-0.085,-0.03,0,-0.02,-0.035,0.1,0.468,0.835,1.055,1.255,1.675,2.02,2.385
2010-05-05 00:00:00,,-0.482,-0.76,-1.05,-1.133,-0.868,-0.605,-0.085,-0.028,-0.008,-0.018,-0.028,0.105,0.462,0.83,1.052,1.255,1.673,2.022,2.393
2010-05-06 00:00:00,,-0.415,-0.678,-0.948,-1.052,-0.812,-0.582,-0.092,-0.035,-0.005,-0.018,-0.032,0.1,0.465,0.835,1.055,1.258,1.67,2.02,2.385
2010-05-07 00:00:00,,-0.35,-0.585,-0.83,-0.98,-0.765,-0.558,-0.092,-0.03,-0.005,-0.018,-0.03,0.102,0.465,0.832,1.055,1.255,1.675,2.02,2.39
2010-05-08 00:00:00,,-0.3,-0.495,-0.735,-0.92,-0.73,-0.535,-0.1,-0.03,-0.01,-0.02,-0.03,0.1,0.46,0.835,1.052,1.26,1.675,2.02,2.39
2010-05-09 00:00:00,,-0.26,-0.44,-0.66,-0.85,-0.685,-0.515,-0.092,-0.035,-0.005,-0.018,-0.025,0.108,0.465,0.832,1.055,1.255,1.675,2.025,2.385
2010-05-10 00:00:00,,-0.235,-0.398,-0.6,-0.802,-0.652,-0.492,-0.092,-0.035,-0.005,-0.022,-0.028,0.102,0.46,0.832,1.055,1.252,1.675,2.02,2.385
2010-05-11 00:00:00,,-0.21,-0.365,-0.552,-0.755,-0.622,-0.468,-0.088,-0.035,-0.01,-0.018,-0.028,0.108,0.46,0.832,1.055,1.258,1.675,2.02,2.385
2010-05-12 00:00:00,,-0.182,-0.328,-0.507,-0.698,-0.575,-0.442,-0.082,-0.032,-0.008,-0.022,-0.032,0.102,0.458,0.828,1.052,1.255,1.675,2.022,2.388
2010-05-13 00:00:00,,-0.152,-0.3,-0.385,-0.568,-0.468,-0.415,-0.08,-0.032,-0.008,-0.02,-0.03,0.105,0.458,0.832,1.052,1.258,1.675,2.018,2.388
2010-05-14 00:00:00,,-0.118,-0.145,-0.145,-0.308,-0.208,-0.142,-0.05,-0.032,-0.01,-0.022,-0.028,0.102,0.455,0.828,1.05,1.255,1.675,2.02,2.385
2010-05-15 00:00:00,,-0.105,-0.102,-0.108,-0.288,-0.172,-0.098,-0.04,-0.03,-0.008,-0.02,-0.025,0.11,0.458,0.83,1.052,1.255,1.673,2.025,2.39
2010-05-16 00:00:00,,-0.1,-0.082,-0.1,-0.252,-0.215,-0.238,-0.062,-0.03,-0.012,-0.018,-0.015,0.122,0.455,0.832,1.055,1.258,1.675,2.02,2.39
2010-05-17 00:00:00,,-0.095,-0.162,-0.285,-0.47,-0.39,-0.33,-0.08,-0.035,-0.005,-0.015,-0.015,0.12,0.455,0.83,1.055,1.255,1.675,2.02,2.385
2010-05-18 00:00:00,,-0.082,-0.132,-0.272,-0.448,-0.37,-0.305,-0.08,-0.035,-0.015,-0.02,-0.015,0.122,0.45,0.835,1.05,1.258,1.675,2.015,2.385
2010-05-19 00:00:00,,-0.078,-0.135,-0.255,-0.425,-0.352,-0.278,-0.075,-0.032,-0.012,-0.02,-0.012,0.122,0.448,0.828,1.052,1.258,1.678,2.018,2.388
2010-05-20 00:00:00,,-0.07,-0.135,-0.242,-0.41,-0.33,-0.258,-0.07,-0.035,-0.015,-0.02,-0.02,0.125,0.445,0.83,1.055,1.258,1.675,2.02,2.385
2010-05-21 00:00:00,,-0.068,-0.132,-0.232,-0.395,-0.31,-0.235,-0.062,-0.032,-0.012,-0.02,-0.028,0.122,0.442,0.828,1.052,1.255,1.678,2.018,2.388
2010-05-22 00:00:00,,-0.06,-0.122,-0.22,-0.38,-0.295,-0.218,-0.06,-0.03,-0.01,-0.02,-0.025,0.12,0.445,0.825,1.048,1.255,1.67,2.02,2.385
2010-05-23 00:00:00,,-0.06,-0.115,-0.205,-0.372,-0.28,-0.228,-0.072,-0.03,-0.012,-0.02,-0.03,0.12,0.442,0.828,1.048,1.258,1.678,2.018,2.388
2010-05-24 00:00:00,,-0.06,-0.098,-0.2,-0.352,-0.265,-0.24,-0.07,-0.032,-0.012,-0.02,-0.022,0.12,0.44,0.828,1.048,1.255,1.678,2.018,2.388
2010-05-25 00:00:00,,-0.048,-0.088,-0.182,-0.328,-0.235,-0.225,-0.075,-0.03,-0.012,-0.02,-0.012,0.12,0.44,0.828,1.048,1.255,1.673,2.018,2.388
2010-05-26 00:00:00,,-0.042,-0.075,-0.162,-0.27,-0.132,-0.18,-0.07,-0.035,-0.012,-0.02,-0.012,0.125,0.445,0.828,1.052,1.255,1.673,2.02,2.388
2010-05-27 00:00:00,,-0.042,-0.062,-0.145,-0.235,-0.08,-0.128,-0.065,-0.035,-0.012,-0.018,-0.015,0.125,0.442,0.828,1.052,1.252,1.673,2.025,2.388
2010-05-28 00:00:00,,-0.042,-0.052,-0.128,-0.21,-0.058,-0.082,-0.06,-0.035,-0.01,-0.018,-0.015,0.125,0.438,0.828,1.055,1.255,1.675,2.02,2.39
2010-05-29 00:00:00,,-0.04,-0.045,-0.12,-0.2,-0.05,-0.06,-0.052,-0.035,-0.01,-0.02,-0.015,0.125,0.435,0.828,1.055,1.255,1.675,2.025,2.385
2010-05-30 00:00:00,,-0.038,-0.04,-0.11,-0.188,-0.04,-0.05,-0.052,-0.035,-0.015,-0.022,-0.02,0.125,0.445,0.825,1.055,1.255,1.675,2.02,2.385
2010-05-31 00:00:00,,-0.038,-0.032,-0.095,-0.175,-0.025,-0.038,-0.04,-0.032,-0.012,-0.02,-0.028,0.125,0.45,0.828,1.052,1.258,1.673,2.022,2.388
2010-06-01 00:00:00,,-0.04,-0.032,-0.09,-0.162,-0.025,-0.03,-0.03,-0.03,-0.012,-0.02,-0.025,0.135,0.458,0.828,1.052,1.252,1.673,2.02,2.388
2010-06-02 00:00:00,,-0.038,-0.028,-0.085,-0.162,-0.025,-0.03,-0.025,-0.03,-0.012,-0.02,-0.025,0.138,0.462,0.825,1.052,1.252,1.673,2.02,2.388
2010-06-03 00:00:00,,-0.035,-0.025,-0.072,-0.165,-0.02,-0.028,-0.028,-0.03,-0.015,-0.02,-0.02,0.135,0.468,0.825,1.045,1.255,1.675,2.015,2.385
2010-06-04 00:00:00,,-0.038,-0.028,-0.072,-0.158,-0.02,-0.03,-0.028,-0.028,-0.012,-0.02,-0.012,0.138,0.475,0.828,1.048,1.252,1.678,2.018,2.388
2010-06-05 00:00:00,,-0.04,-0.025,-0.07,-0.145,-0.018,-0.03,-0.03,-0.03,-0.01,-0.02,-0.01,0.148,0.475,0.825,1.05,1.248,1.668,2.02,2.39
2010-06-06 00:00:00,,-0.04,-0.022,-0.058,-0.142,-0.012,-0.03,-0.02,-0.025,-0.01,-0.018,-0.01,0.148,0.478,0.81,1.05,1.25,1.665,2.02,2.385
2010-06-07 00:00:00,,-0.035,-0.018,-0.045,-0.135,-0.012,-0.028,-0.028,-0.028,-0.008,-0.012,-0.005,0.145,0.48,0.812,1.052,1.25,1.663,2.022,2.382
2010-06-08 00:00:00,,-0.035,-0.012,-0.04,-0.13,-0.012,-0.02,-0.015,-0.015,-0.005,-0.015,0,0.15,0.475,0.82,1.05,1.255,1.668,2.02,2.39
2010-06-09 00:00:00,,-0.032,-0.008,-0.035,-0.12,-0.008,-0.018,-0.015,-0.018,-0.002,-0.012,0.008,0.152,0.468,0.818,1.052,1.252,1.668,2.013,2.388
2010-06-10 00:00:00,,-0.032,-0.005,-0.028,-0.12,-0.008,-0.02,-0.015,-0.02,0,-0.012,0.01,0.148,0.465,0.815,1.055,1.258,1.67,2.015,2.38
2010-06-11 00:00:00,,-0.022,-0.002,-0.025,-0.12,-0.01,-0.015,-0.02,-0.02,-0.002,-0.012,0.008,0.142,0.458,0.818,1.052,1.252,1.668,2.013,2.388
2010-06-12 00:00:00,,0.215,0.008,-0.018,-0.118,-0.008,-0.005,-0.01,-0.015,-0.002,-0.01,0.01,0.14,0.45,0.818,1.052,1.255,1.668,2.013,2.382
2010-06-13 00:00:00,,0.928,0.02,-0.025,-0.125,-0.01,-0.012,-0.01,-0.01,-0.005,-0.012,0.01,0.14,0.445,0.815,1.055,1.25,1.665,2.02,2.39
2010-06-14 00:00:00,,1.75,0.042,-0.025,-0.122,-0.01,-0.02,-0.015,-0.01,0,-0.012,0.01,0.135,0.445,0.815,1.055,1.255,1.67,2.015,2.39
2010-06-15 00:00:00,,1.827,0.06,-0.015,-0.125,-0.012,-0.015,-0.01,-0.01,0,-0.015,0.012,0.138,0.435,0.815,1.055,1.255,1.665,2.015,2.39
2010-06-16 00:00:00,,2.973,0.2,-0.018,-0.118,-0.008,-0.015,-0.012,-0.012,0.002,-0.012,0.012,0.135,0.435,0.812,1.052,1.258,1.673,2.013,2.388
2010-06-17 00:00:00,,2.775,0.595,-0.018,-0.112,-0.002,-0.01,-0.01,-0.01,0.008,-0.018,0.018,0.14,0.438,0.812,1.052,1.25,1.668,2.018,2.393
2010-06-18 00:00:00,,2.515,0.902,-0.008,-0.11,0,-0.01,-0.01,-0.01,0.002,-0.015,0.02,0.14,0.435,0.81,1.05,1.255,1.663,2.02,2.39
2010-06-19 00:00:00,,1.985,0.928,-0.008,-0.112,-0.005,-0.012,-0.012,-0.012,0,-0.005,0.02,0.138,0.438,0.81,1.05,1.258,1.675,2.02,2.39
2010-06-20 00:00:00,,0.61,0.7,0.005,-0.115,-0.005,-0.012,-0.005,-0.008,0.002,-0.005,0.015,0.152,0.438,0.815,1.05,1.26,1.675,2.015,2.385
2010-06-21 00:00:00,,0.195,0.282,-0.002,-0.112,-0.002,-0.015,-0.012,-0.01,0.002,-0.002,0.018,0.152,0.44,0.808,1.048,1.26,1.675,2.018,2.388
2010-06-22 00:00:00,,0.1,0.108,-0.01,-0.115,-0.01,-0.015,-0.01,-0.008,0,-0.005,0.02,0.152,0.438,0.81,1.05,1.258,1.675,2.015,2.39
2010-06-23 00:00:00,,1.992,0.23,-0.008,-0.12,-0.01,-0.018,-0.008,-0.002,0.008,-0.01,0.018,0.158,0.445,0.818,1.048,1.258,1.668,2.027,2.393
2010-06-24 00:00:00,,5.468,1.22,0.012,-0.12,-0.012,-0.015,-0.005,-0.005,0.008,-0.008,0.028,0.162,0.445,0.818,1.058,1.258,1.673,2.027,2.397
2010-06-25 00:00:00,,7.515,2.685,0.098,-0.112,-0.005,-0.008,-0.008,-0.008,0.002,-0.005,0.025,0.16,0.445,0.81,1.055,1.252,1.675,2.025,2.395
2010-06-26 00:00:00,,8.523,3.737,0.355,-0.105,-0.002,-0.005,-0.005,-0.005,0.01,-0.002,0.028,0.165,0.445,0.812,1.058,1.255,1.673,2.022,2.393
2010-06-27 00:00:00,,10.45,4.705,0.765,-0.115,-0.008,-0.01,-0.002,-0.002,0.002,-0.002,0.03,0.168,0.448,0.808,1.058,1.258,1.67,2.027,2.397
2010-06-28 00:00:00,,11.967,6.032,1.383,-0.102,-0.005,-0.005,-0.005,-0.002,0.008,-0.002,0.03,0.165,0.448,0.81,1.058,1.258,1.67,2.022,2.397
2010-06-29 00:00:00,,12.725,7.13,2.105,-0.092,-0.005,-0.005,-0.005,-0.005,0.008,-0.002,0.03,0.168,0.448,0.81,1.058,1.258,1.67,2.022,2.397
2010-06-30 00:00:00,,11.893,7.905,2.772,-0.042,-0.008,-0.008,-0.005,-0.005,0.01,-0.005,0.032,0.175,0.45,0.805,1.055,1.255,1.673,2.015,2.395
2010-07-01 00:00:00,,11.748,7.895,3.283,0.082,-0.002,-0.01,-0.008,-0.008,0.005,0.002,0.035,0.182,0.45,0.808,1.052,1.262,1.675,2.018,2.393
2010-07-02 00:00:00,,13.057,8.262,3.645,0.25,-0.002,-0.002,-0.002,-0.002,0.012,0.005,0.042,0.185,0.45,0.808,1.055,1.258,1.668,2.025,2.395
2010-07-03 00:00:00,,13.332,8.998,4.09,0.462,0,-0.008,-0.005,-0.005,0.01,0.002,0.042,0.19,0.46,0.81,1.052,1.265,1.675,2.022,2.393
2010-07-04 00:00:00,,13.64,9.44,4.562,0.688,-0.005,-0.005,-0.005,0,0.015,0.005,0.052,0.195,0.455,0.805,1.045,1.26,1.675,2.02,2.395
2010-07-05 00:00:00,,14.387,9.852,4.938,0.905,-0.002,-0.01,-0.002,0.002,0.008,0.01,0.055,0.202,0.458,0.812,1.05,1.262,1.673,2.022,2.39
2010-07-06 00:00:00,,12.73,10.205,5.315,1.105,-0.01,-0.002,0,-0.002,0.018,0.01,0.05,0.198,0.45,0.8,1.05,1.26,1.67,2.02,2.395
2010-07-07 00:00:00,,12.825,9.545,5.475,1.308,-0.002,-0.01,-0.008,-0.008,0.01,0.012,0.06,0.2,0.458,0.808,1.055,1.255,1.675,2.022,2.395
2010-07-08 00:00:00,,15.035,9.822,5.455,1.458,0,-0.008,-0.005,0,0.01,0.015,0.062,0.205,0.458,0.81,1.052,1.26,1.67,2.022,2.393
2010-07-09 00:00:00,,16.435,10.815,5.715,1.595,0.005,-0.008,-0.002,0,0.015,0.015,0.072,0.202,0.462,0.808,1.052,1.26,1.67,2.022,2.397
2010-07-10 00:00:00,,15.512,11.58,6.173,1.79,0.012,-0.01,-0.005,-0.005,0.01,0.02,0.072,0.215,0.462,0.808,1.052,1.252,1.673,2.022,2.397
2010-07-11 00:00:00,,15.61,11.35,6.56,2.013,0.025,-0.008,-0.002,0,0.012,0.022,0.085,0.22,0.46,0.81,1.05,1.26,1.67,2.027,2.397
2010-07-12 00:00:00,,16.082,11.732,6.77,2.23,0.052,-0.005,-0.005,-0.005,0.01,0.022,0.085,0.222,0.465,0.812,1.05,1.255,1.675,2.025,2.393
2010-07-13 00:00:00,,15.123,11.818,7.032,2.433,0.105,-0.005,-0.002,-0.002,0.015,0.028,0.09,0.228,0.465,0.81,1.055,1.255,1.673,2.025,2.395
2010-07-14 00:00:00,,15.047,11.547,7.152,2.628,0.178,-0.008,-0.008,-0.005,0.015,0.035,0.098,0.232,0.462,0.815,1.052,1.255,1.68,2.025,2.393
2010-07-15 00:00:00,,15.15,11.537,7.22,2.79,0.265,-0.01,-0.005,-0.005,0.015,0.038,0.102,0.235,0.465,0.812,1.05,1.255,1.67,2.025,2.393
2010-07-16 00:00:00,,15.57,11.72,7.343,2.94,0.372,-0.008,-0.005,-0.005,0.015,0.042,0.108,0.235,0.468,0.812,1.05,1.255,1.675,2.025,2.393
2010-07-17 00:00:00,,14.55,12.002,7.548,3.098,0.482,-0.002,-0.002,0,0.018,0.042,0.112,0.245,0.47,0.808,1.05,1.258,1.67,2.025,2.395
2010-07-18 00:00:00,,13.115,11.303,7.605,3.243,0.598,-0.002,0,-0.002,0.015,0.042,0.112,0.248,0.472,0.805,1.048,1.258,1.673,2.022,2.393
2010-07-19 00:00:00,,14.305,10.855,7.402,3.335,0.718,-0.008,-0.008,0,0.018,0.052,0.115,0.242,0.475,0.808,1.055,1.255,1.675,2.025,2.395
2010-07-20 00:00:00,,15.56,11.215,7.255,3.382,0.838,-0.005,-0.005,0.005,0.022,0.055,0.12,0.255,0.475,0.81,1.048,1.26,1.675,2.022,2.393
2010-07-21 00:00:00,,15.075,11.74,7.365,3.418,0.94,0,-0.002,0.005,0.02,0.06,0.13,0.255,0.478,0.81,1.05,1.262,1.678,2.02,2.39
2010-07-22 00:00:00,,14.52,11.547,7.518,3.515,1.045,-0.002,-0.008,-0.002,0.025,0.068,0.138,0.258,0.478,0.815,1.05,1.252,1.678,2.022,2.39
2010-07-23 00:00:00,,11.355,11.127,7.555,3.618,1.15,0.012,-0.008,-0.002,0.018,0.068,0.138,0.258,0.478,0.808,1.048,1.252,1.67,2.022,2.393
2010-07-24 00:00:00,,7.527,9.44,7.415,3.715,1.272,0.045,-0.008,0.002,0.018,0.072,0.132,0.252,0.478,0.808,1.048,1.252,1.665,2.022,2.393
2010-07-25 00:00:00,,7.11,7.857,6.822,3.732,1.377,0.068,-0.01,0.008,0.015,0.068,0.128,0.255,0.478,0.808,1.05,1.252,1.675,2.02,2.39
2010-07-26 00:00:00,,6.86,7.105,6.16,3.628,1.465,0.1,-0.008,0,0.015,0.078,0.125,0.248,0.48,0.808,1.048,1.255,1.668,2.022,2.393
2010-07-27 00:00:00,,7.037,6.61,5.615,3.458,1.518,0.128,-0.008,0,0.022,0.075,0.122,0.248,0.48,0.805,1.045,1.255,1.668,2.025,2.395
2010-07-28 00:00:00,,7.9,6.532,5.24,3.288,1.532,0.16,-0.01,0.002,0.022,0.078,0.12,0.248,0.48,0.808,1.048,1.258,1.673,2.022,2.393
2010-07-29 00:00:00,,6.357,6.522,5.065,3.138,1.52,0.188,-0.01,-0.005,0.028,0.082,0.12,0.245,0.48,0.802,1.042,1.25,1.668,2.027,2.397
2010-07-30 00:00:00,,6.702,5.928,4.885,3.027,1.52,0.228,-0.01,0.01,0.022,0.082,0.12,0.245,0.482,0.81,1.05,1.25,1.67,2.022,2.39
2010-07-31 00:00:00,,9.1,6.22,4.683,2.93,1.518,0.265,-0.005,0.002,0.03,0.082,0.125,0.252,0.49,0.81,1.05,1.26,1.675,2.022,2.393
2010-08-01 00:00:00,,12.065,7.468,4.763,2.86,1.515,0.3,-0.008,0.002,0.028,0.088,0.132,0.252,0.488,0.808,1.045,1.258,1.675,2.025,2.395
2010-08-02 00:00:00,,10.92,8.79,5.205,2.868,1.515,0.338,-0.005,0,0.03,0.088,0.138,0.258,0.488,0.805,1.045,1.255,1.673,2.025,2.395
2010-08-03 00:00:00,,9.232,8.505,5.71,3.005,1.548,0.375,-0.01,0.005,0.03,0.09,0.14,0.258,0.485,0.805,1.045,1.255,1.675,2.025,2.395
2010-08-04 00:00:00,,10.008,8.008,5.78,3.158,1.625,0.435,-0.01,0.005,0.025,0.092,0.14,0.258,0.49,0.81,1.05,1.25,1.673,2.025,2.388
2010-08-05 00:00:00,,6.11,7.715,5.74,3.268,1.7,0.505,-0.01,0.005,0.025,0.098,0.14,0.255,0.49,0.81,1.045,1.25,1.665,2.025,2.395
2010-08-06 00:00:00,,4.367,5.84,5.495,3.365,1.827,0.592,-0.005,0.005,0.025,0.1,0.135,0.252,0.49,0.81,1.048,1.255,1.67,2.022,2.385
2010-08-07 00:00:00,,7.595,5.393,4.912,3.332,1.928,0.68,0,0.005,0.032,0.095,0.142,0.25,0.488,0.808,1.048,1.26,1.67,2.025,2.39
2010-08-08 00:00:00,,8.697,6.452,4.715,3.197,1.962,0.755,-0.005,0,0.032,0.095,0.138,0.25,0.49,0.802,1.042,1.252,1.673,2.027,2.397
2010-08-09 00:00:00,,10.325,6.978,4.845,3.13,1.968,0.805,-0.005,0.005,0.035,0.095,0.145,0.26,0.495,0.81,1.045,1.255,1.673,2.027,2.395
2010-08-10 00:00:00,,11.887,8.035,5.088,3.118,1.958,0.848,0,0.005,0.032,0.1,0.152,0.265,0.498,0.81,1.045,1.255,1.673,2.025,2.395
2010-08-11 00:00:00,,11.953,8.932,5.513,3.183,1.958,0.868,0.002,0.002,0.038,0.098,0.155,0.268,0.492,0.808,1.048,1.26,1.673,2.022,2.393
2010-08-12 00:00:00,,9.395,8.99,5.978,3.34,1.982,0.892,0.002,0.01,0.035,0.1,0.165,0.275,0.495,0.81,1.045,1.252,1.675,2.025,2.395
2010-08-13 00:00:00,,7.445,8.05,6.165,3.547,2.078,0.935,0.005,0.005,0.038,0.105,0.165,0.272,0.5,0.815,1.045,1.255,1.67,2.025,2.395
2010-08-14 00:00:00,,6.895,7.12,5.987,3.697,2.188,0.998,0.005,0.005,0.035,0.105,0.162,0.278,0.5,0.805,1.042,1.255,1.668,2.025,2.395
2010-08-15 00:00:00,,5.585,6.58,5.765,3.8,2.33,1.09,0.005,0.005,0.032,0.105,0.16,0.272,0.498,0.81,1.042,1.252,1.673,2.025,2.393
2010-08-16 00:00:00,,4.135,5.535,5.452,3.817,2.453,1.195,0.01,0.005,0.038,0.108,0.16,0.268,0.502,0.812,1.048,1.252,1.675,2.022,2.393
2010-08-17 00:00:00,,6.303,5.09,4.97,3.75,2.53,1.288,0.012,0.005,0.032,0.108,0.16,0.262,0.502,0.808,1.042,1.258,1.67,2.025,2.395
2010-08-18 00:00:00,,7.737,5.848,4.747,3.612,2.54,1.345,0.012,0.008,0.032,0.105,0.168,0.262,0.502,0.802,1.042,1.255,1.673,2.027,2.397
2010-08-19 00:00:00,,9.803,6.61,4.855,3.513,2.515,1.377,0.022,0.008,0.04,0.102,0.172,0.272,0.51,0.812,1.042,1.255,1.665,2.025,2.393
2010-08-20 00:00:00,,11.195,7.768,5.147,3.495,2.49,1.393,0.03,0.002,0.038,0.112,0.192,0.28,0.507,0.81,1.045,1.258,1.668,2.02,2.388
2010-08-21 00:00:00,,12.41,8.617,5.593,3.553,2.478,1.405,0.035,0.01,0.042,0.115,0.202,0.285,0.51,0.812,1.045,1.255,1.675,2.025,2.39
2010-08-22 00:00:00,,13.555,9.557,6.058,3.675,2.48,1.42,0.035,0.005,0.04,0.125,0.215,0.295,0.52,0.81,1.05,1.258,1.675,2.022,2.397
2010-08-23 00:00:00,,12.93,10.107,6.503,3.84,2.518,1.43,0.05,0.008,0.042,0.128,0.235,0.305,0.515,0.81,1.045,1.255,1.675,2.022,2.393
2010-08-24 00:00:00,,12.152,9.995,6.795,4.008,2.578,1.462,0.06,0.005,0.042,0.135,0.248,0.318,0.522,0.808,1.048,1.262,1.673,2.022,2.393
2010-08-25 00:00:00,,12.197,9.625,6.91,4.16,2.648,1.505,0.07,0.008,0.04,0.142,0.258,0.322,0.52,0.815,1.045,1.252,1.67,2.025,2.395
2010-08-26 00:00:00,,13.58,9.895,6.938,4.28,2.73,1.548,0.088,0.01,0.048,0.148,0.272,0.325,0.522,0.818,1.042,1.258,1.673,2.025,2.395
2010-08-27 00:00:00,,11.57,10.123,7.03,4.37,2.81,1.605,0.11,0.01,0.042,0.155,0.285,0.34,0.53,0.812,1.04,1.255,1.67,2.022,2.393
2010-08-28 00:00:00,,9.012,9.31,7.122,4.468,2.888,1.66,0.128,0.01,0.048,0.162,0.28,0.34,0.53,0.812,1.042,1.255,1.673,2.022,2.393
2010-08-29 00:00:00,,6.905,8.053,6.89,4.537,2.97,1.73,0.155,0.01,0.045,0.168,0.268,0.332,0.528,0.815,1.042,1.25,1.673,2.025,2.393
2010-08-30 00:00:00,,5.02,6.745,6.315,4.497,3.04,1.795,0.202,0.015,0.038,0.178,0.248,0.325,0.535,0.812,1.042,1.25,1.668,2.022,2.393
2010-08-31 00:00:00,,3.665,5.322,5.6,4.343,3.085,1.875,0.295,0.012,0.05,0.182,0.24,0.318,0.54,0.812,1.042,1.252,1.67,2.022,2.388
2010-09-01 00:00:00,,4.522,4.45,4.902,4.107,3.085,1.942,0.405,0.028,0.05,0.18,0.24,0.318,0.538,0.808,1.038,1.255,1.67,2.022,2.385
2010-09-02 00:00:00,,6.072,4.645,4.42,3.865,3.047,1.995,0.515,0.042,0.048,0.175,0.24,0.315,0.538,0.815,1.04,1.255,1.675,2.025,2.395
2010-09-03 00:00:00,,7.388,5.205,4.25,3.648,2.987,2.033,0.608,0.068,0.05,0.172,0.238,0.318,0.542,0.818,1.042,1.25,1.675,2.027,2.395
2010-09-04 00:00:00,,7.322,5.765,4.315,3.502,2.913,2.047,0.698,0.098,0.058,0.178,0.238,0.318,0.542,0.818,1.042,1.252,1.673,2.027,2.397
2010-09-05 00:00:00,,7.492,5.832,4.425,3.43,2.842,2.055,0.765,0.135,0.065,0.178,0.238,0.318,0.542,0.818,1.042,1.255,1.668,2.025,2.39
2010-09-06 00:00:00,,7.713,6.16,4.497,3.393,2.795,2.053,0.832,0.178,0.072,0.185,0.242,0.325,0.548,0.818,1.042,1.255,1.67,2.027,2.397
2010-09-07 00:00:00,,6.843,6.207,4.622,3.38,2.75,2.042,0.885,0.22,0.08,0.182,0.242,0.322,0.548,0.818,1.042,1.252,1.67,2.027,2.393
2010-09-08 00:00:00,,5.805,5.888,4.702,3.402,2.735,2.042,0.935,0.258,0.095,0.19,0.25,0.325,0.548,0.818,1.04,1.255,1.668,2.025,2.39
2010-09-09 00:00:00,,5.565,5.42,4.67,3.44,2.737,2.05,0.975,0.298,0.105,0.198,0.245,0.32,0.542,0.812,1.032,1.25,1.675,2.022,2.39
2010-09-10 00:00:00,,5.465,5.27,4.532,3.44,2.75,2.062,1.018,0.34,0.12,0.195,0.24,0.32,0.555,0.81,1.045,1.25,1.673,2.02,2.39
2010-09-11 00:00:00,,6.452,5.105,4.378,3.402,2.755,2.07,1.05,0.372,0.14,0.2,0.25,0.32,0.548,0.815,1.038,1.25,1.673,2.025,2.393
2010-09-12 00:00:00,,7.963,5.553,4.3,3.35,2.757,2.092,1.085,0.41,0.16,0.2,0.252,0.325,0.552,0.82,1.04,1.252,1.67,2.022,2.39
2010-09-13 00:00:00,,5.442,5.765,4.372,3.322,2.743,2.107,1.12,0.445,0.178,0.212,0.242,0.32,0.558,0.818,1.038,1.252,1.665,2.022,2.393
2010-09-14 00:00:00,,5.67,4.985,4.33,3.308,2.732,2.12,1.15,0.48,0.2,0.205,0.255,0.325,0.56,0.82,1.04,1.255,1.675,2.02,2.395
2010-09-15 00:00:00,,6.74,5.155,4.178,3.27,2.73,2.135,1.19,0.51,0.22,0.215,0.262,0.322,0.555,0.825,1.045,1.252,1.675,2.025,2.395
2010-09-16 00:00:00,,6.72,5.322,4.15,3.228,2.72,2.132,1.212,0.54,0.235,0.222,0.265,0.328,0.552,0.822,1.042,1.252,1.673,2.027,2.393
2010-09-17 00:00:00,,5.888,5.332,4.15,3.2,2.703,2.14,1.235,0.572,0.262,0.222,0.275,0.325,0.552,0.822,1.042,1.255,1.67,2.025,2.393
2010-09-18 00:00:00,,4.24,4.97,4.17,3.195,2.688,2.143,1.26,0.608,0.282,0.23,0.27,0.335,0.56,0.822,1.042,1.252,1.67,2.022,2.393
2010-09-19 00:00:00,,3.5,4.082,4.062,3.205,2.697,2.155,1.285,0.632,0.305,0.238,0.268,0.332,0.555,0.818,1.038,1.255,1.67,2.025,2.388
