Time,0,0.5,1,2,3,4,5,6,7,8.5,10,12.5,15,17.5,20
2015-05-06 00:00:00,-0.029,-0.023,-0.021,-0.011,-0.008,-0.029,-0.078,-0.154,-0.175,-0.178,-0.182,-0.193,-0.228,-0.237,-0.244
2015-05-07 00:00:00,-0.028,-0.026,-0.022,-0.011,-0.008,-0.031,-0.074,-0.151,-0.177,-0.18,-0.182,-0.193,-0.229,-0.237,-0.244
2015-05-08 00:00:00,-0.029,-0.027,-0.023,-0.011,-0.009,-0.029,-0.071,-0.147,-0.176,-0.182,-0.184,-0.194,-0.23,-0.237,-0.244
2015-05-09 00:00:00,-0.029,-0.026,-0.022,-0.012,-0.01,-0.03,-0.068,-0.141,-0.176,-0.185,-0.186,-0.196,-0.229,-0.235,-0.244
2015-05-10 00:00:00,-0.029,-0.026,-0.023,-0.012,-0.01,-0.03,-0.065,-0.138,-0.175,-0.186,-0.188,-0.197,-0.231,-0.235,-0.245
2015-05-11 00:00:00,-0.028,-0.026,-0.022,-0.011,-0.008,-0.029,-0.062,-0.135,-0.172,-0.187,-0.187,-0.198,-0.23,-0.234,-0.244
2015-05-12 00:00:00,-0.027,-0.028,-0.022,-0.012,-0.008,-0.029,-0.061,-0.13,-0.172,-0.188,-0.187,-0.198,-0.23,-0.235,-0.244
2015-05-13 00:00:00,-0.029,-0.026,-0.021,-0.012,-0.007,-0.029,-0.059,-0.128,-0.17,-0.188,-0.19,-0.199,-0.23,-0.234,-0.244
2015-05-14 00:00:00,-0.027,-0.026,-0.021,-0.011,-0.008,-0.029,-0.059,-0.125,-0.166,-0.189,-0.193,-0.199,-0.23,-0.235,-0.243
2015-05-15 00:00:00,-0.027,-0.029,-0.023,-0.012,-0.008,-0.031,-0.058,-0.124,-0.163,-0.19,-0.193,-0.199,-0.23,-0.235,-0.242
2015-05-16 00:00:00,-0.026,-0.028,-0.024,-0.014,-0.008,-0.032,-0.055,-0.12,-0.161,-0.189,-0.194,-0.199,-0.23,-0.233,-0.242
2015-05-17 00:00:00,-0.027,-0.027,-0.023,-0.015,-0.01,-0.033,-0.054,-0.119,-0.161,-0.191,-0.196,-0.2,-0.231,-0.234,-0.242
2015-05-18 00:00:00,-0.026,-0.025,-0.022,-0.014,-0.008,-0.032,-0.053,-0.118,-0.156,-0.19,-0.197,-0.199,-0.23,-0.232,-0.241
2015-05-19 00:00:00,-0.026,-0.026,-0.022,-0.015,-0.009,-0.032,-0.053,-0.115,-0.155,-0.189,-0.199,-0.202,-0.231,-0.234,-0.242
2015-05-20 00:00:00,-0.026,-0.026,-0.024,-0.015,-0.008,-0.032,-0.051,-0.113,-0.152,-0.188,-0.2,-0.202,-0.23,-0.232,-0.242
2015-05-21 00:00:00,-0.026,-0.026,-0.024,-0.016,-0.01,-0.033,-0.051,-0.112,-0.152,-0.188,-0.2,-0.203,-0.231,-0.232,-0.242
2015-05-22 00:00:00,-0.026,-0.026,-0.024,-0.016,-0.01,-0.032,-0.05,-0.109,-0.15,-0.188,-0.2,-0.203,-0.231,-0.233,-0.242
2015-05-23 00:00:00,-0.024,-0.027,-0.024,-0.015,-0.01,-0.033,-0.05,-0.108,-0.148,-0.189,-0.2,-0.203,-0.231,-0.23,-0.242
2015-05-24 00:00:00,-0.024,-0.027,-0.024,-0.015,-0.01,-0.033,-0.049,-0.105,-0.147,-0.188,-0.2,-0.203,-0.231,-0.23,-0.242
2015-05-25 00:00:00,-0.022,-0.027,-0.023,-0.015,-0.009,-0.033,-0.048,-0.104,-0.147,-0.188,-0.2,-0.203,-0.231,-0.23,-0.242
2015-05-26 00:00:00,-0.02,-0.028,-0.021,-0.015,-0.01,-0.031,-0.048,-0.104,-0.141,-0.188,-0.2,-0.204,-0.231,-0.23,-0.242
2015-05-27 00:00:00,-0.021,-0.03,-0.019,-0.015,-0.01,-0.03,-0.047,-0.104,-0.141,-0.189,-0.202,-0.205,-0.231,-0.23,-0.241
2015-05-28 00:00:00,-0.021,-0.028,-0.018,-0.015,-0.008,-0.03,-0.047,-0.101,-0.138,-0.188,-0.2,-0.204,-0.231,-0.23,-0.241
2015-05-29 00:00:00,-0.02,-0.026,-0.018,-0.016,-0.008,-0.03,-0.045,-0.101,-0.138,-0.188,-0.2,-0.206,-0.232,-0.23,-0.24
2015-05-30 00:00:00,-0.021,-0.025,-0.019,-0.015,-0.007,-0.03,-0.046,-0.099,-0.138,-0.186,-0.2,-0.206,-0.232,-0.23,-0.24
2015-05-31 00:00:00,-0.018,-0.026,-0.017,-0.016,-0.008,-0.029,-0.045,-0.096,-0.138,-0.184,-0.2,-0.207,-0.232,-0.23,-0.24
2015-06-01 00:00:00,-0.018,-0.026,-0.018,-0.015,-0.008,-0.03,-0.042,-0.094,-0.136,-0.184,-0.201,-0.209,-0.232,-0.23,-0.24
2015-06-02 00:00:00,-0.008,-0.026,-0.017,-0.016,-0.006,-0.031,-0.044,-0.092,-0.134,-0.184,-0.202,-0.21,-0.234,-0.231,-0.241
2015-06-03 00:00:00,0.066,-0.024,-0.011,-0.014,-0.004,-0.031,-0.04,-0.09,-0.134,-0.183,-0.203,-0.209,-0.234,-0.23,-0.241
2015-06-04 00:00:00,0.341,-0.017,0.002,-0.012,-0.007,-0.03,-0.036,-0.079,-0.13,-0.182,-0.204,-0.21,-0.234,-0.225,-0.24
2015-06-05 00:00:00,2.539,0.034,0.008,-0.007,-0.001,-0.029,-0.036,-0.074,-0.114,-0.177,-0.197,-0.207,-0.231,-0.224,-0.234
2015-06-06 00:00:00,6.782,0.175,0.002,-0.011,-0.003,-0.031,-0.041,-0.075,-0.112,-0.18,-0.2,-0.209,-0.233,-0.231,-0.238
2015-06-07 00:00:00,5.349,0.243,-0.002,-0.012,-0.003,-0.03,-0.041,-0.076,-0.115,-0.178,-0.203,-0.209,-0.234,-0.231,-0.24
2015-06-08 00:00:00,3.942,0.302,-0.001,-0.013,-0.006,-0.03,-0.04,-0.08,-0.119,-0.178,-0.201,-0.21,-0.233,-0.232,-0.24
2015-06-09 00:00:00,4.397,0.827,0.031,-0.013,-0.006,-0.03,-0.041,-0.08,-0.114,-0.177,-0.202,-0.212,-0.232,-0.227,-0.24
2015-06-10 00:00:00,5.713,1.894,0.176,-0.014,-0.007,-0.029,-0.04,-0.078,-0.113,-0.176,-0.202,-0.211,-0.234,-0.228,-0.239
2015-06-11 00:00:00,7.021,2.97,0.544,-0.01,-0.006,-0.029,-0.04,-0.078,-0.112,-0.175,-0.202,-0.211,-0.233,-0.226,-0.238
2015-06-12 00:00:00,7.577,3.533,0.844,-0.008,-0.006,-0.03,-0.04,-0.078,-0.111,-0.173,-0.2,-0.21,-0.233,-0.226,-0.237
2015-06-13 00:00:00,8.198,4.132,1.78,0.002,-0.004,-0.029,-0.038,-0.075,-0.107,-0.173,-0.2,-0.21,-0.234,-0.226,-0.238
2015-06-14 00:00:00,5.601,4.401,2.354,0.006,-0.007,-0.031,-0.041,-0.077,-0.108,-0.172,-0.2,-0.212,-0.234,-0.23,-0.238
2015-06-15 00:00:00,5.973,4.373,2.839,0.032,-0.006,-0.032,-0.04,-0.077,-0.106,-0.174,-0.202,-0.21,-0.235,-0.229,-0.239
2015-06-16 00:00:00,5.43,4.557,3.014,0.062,-0.007,-0.033,-0.04,-0.076,-0.106,-0.172,-0.202,-0.212,-0.236,-0.229,-0.238
2015-06-17 00:00:00,4.715,4.118,2.799,0.101,-0.006,-0.03,-0.04,-0.076,-0.103,-0.172,-0.202,-0.212,-0.234,-0.229,-0.238
2015-06-18 00:00:00,4.96,3.955,3.062,0.274,-0.006,-0.031,-0.04,-0.079,-0.102,-0.17,-0.201,-0.213,-0.236,-0.23,-0.238
2015-06-19 00:00:00,6.133,4.285,3.135,0.334,-0.005,-0.032,-0.041,-0.076,-0.091,-0.17,-0.202,-0.214,-0.237,-0.23,-0.237
2015-06-20 00:00:00,2.603,3.763,2.849,0.132,-0.008,-0.034,-0.042,-0.076,-0.088,-0.171,-0.202,-0.215,-0.237,-0.232,-0.24
2015-06-21 00:00:00,4.754,3.402,2.708,0.263,-0.007,-0.032,-0.038,-0.081,-0.092,-0.17,-0.2,-0.215,-0.238,-0.231,-0.24
2015-06-22 00:00:00,5.662,3.552,2.524,0.378,-0.005,-0.032,-0.041,-0.08,-0.101,-0.17,-0.2,-0.216,-0.237,-0.232,-0.24
2015-06-23 00:00:00,4.995,3.199,2.01,0.202,-0.006,-0.033,-0.04,-0.08,-0.112,-0.17,-0.199,-0.214,-0.236,-0.231,-0.241
2015-06-24 00:00:00,7.606,3.507,2.404,0.564,-0.006,-0.032,-0.04,-0.08,-0.117,-0.17,-0.201,-0.217,-0.238,-0.232,-0.241
2015-06-25 00:00:00,8.855,4.407,2.801,0.884,-0.002,-0.029,-0.039,-0.08,-0.118,-0.168,-0.199,-0.214,-0.236,-0.232,-0.24
2015-06-26 00:00:00,10.575,5.494,3.624,1.377,0.014,-0.028,-0.038,-0.079,-0.116,-0.166,-0.196,-0.214,-0.236,-0.232,-0.24
2015-06-27 00:00:00,11.659,6.519,4.399,1.635,0.025,-0.029,-0.038,-0.08,-0.116,-0.167,-0.199,-0.214,-0.236,-0.232,-0.241
