Time,0.2,0.7,1.7,2.45,2.8,3.15,3.6,4.05,4.5,5,5.6,6.7,8,9.5,11.1,13.5,16,18,19.6
2006-04-21 00:00:00,,-3.65,-3.18,-2.88,-2.73,-2.72,-2.53,,-1.85,,,-1.15,,,-0.46,,,,
2006-04-22 00:00:00,,-3.63,-3.17,-2.85,-2.71,-2.71,-2.51,,-1.84,,,-1.16,,,-0.45,,,,
2006-04-23 00:00:00,,-3.59,-3.13,-2.82,-2.7,-2.68,-2.51,,-1.83,,,-1.16,,,-0.45,,,,
2006-04-24 00:00:00,,-3.51,-3.1,-2.8,-2.67,-2.67,-2.5,,-1.84,,,-1.17,,,-0.45,,,,
2006-04-25 00:00:00,,-3.42,-3.06,-2.76,-2.65,-2.64,-2.48,,-1.83,,,-1.16,,,-0.46,,,,
2006-04-26 00:00:00,,-3.35,-3.02,-2.75,-2.64,-2.64,-2.47,,-1.82,,,-1.17,,,-0.47,,,,
2006-04-27 00:00:00,,-3.3,-2.99,-2.72,-2.6,-2.6,-2.44,,-1.82,,,-1.18,,,-0.48,,,,
2006-04-28 00:00:00,,-3.27,-2.96,-2.7,-2.58,-2.59,-2.43,,-1.82,,,-1.18,,,-0.47,,,,
2006-04-29 00:00:00,,-3.22,-2.94,-2.68,-2.57,-2.58,-2.41,,-1.82,,,-1.18,,,-0.47,,,,
2006-04-30 00:00:00,,-3.17,-2.92,-2.69,-2.56,-2.56,-2.41,,-1.82,,,-1.18,,,-0.48,,,,
2006-05-01 00:00:00,,-3.13,-2.91,-2.67,-2.55,-2.56,-2.41,,-1.81,,,-1.19,,,-0.48,,,,
2006-05-02 00:00:00,,-2.66,-2.88,-2.63,-2.54,-2.55,-2.41,,-1.82,,,-1.2,,,-0.48,,,,
2006-05-03 00:00:00,,-1.2,-2.72,-2.6,-2.53,-2.53,-2.39,,-1.81,,,-1.2,,,-0.49,,,,
2006-05-04 00:00:00,,-1.17,-2.67,-2.68,-2.64,-2.63,-2.39,,-1.8,,,-1.21,,,-0.5,,,,
2006-05-05 00:00:00,,-0.52,-2.38,-2.53,-2.52,-2.53,-2.37,,-1.79,,,-1.22,,,-0.51,,,,
2006-05-06 00:00:00,,-0.65,-2.27,-2.53,-2.54,-2.55,-2.35,,-1.8,,,-1.23,,,-0.52,,,,
2006-05-07 00:00:00,,-0.82,-2.2,-2.51,-2.55,-2.58,-2.33,,-1.8,,,-1.23,,,-0.53,,,,
2006-05-08 00:00:00,,-0.65,-2.12,-2.45,-2.51,-2.55,-2.31,,-1.8,,,-1.24,,,-0.53,,,,
2006-05-09 00:00:00,,-0.8,-2.05,-2.43,-2.5,-2.53,-2.3,,-1.81,,,-1.24,,,-0.54,,,,
2006-05-10 00:00:00,,-0.96,-2,-2.38,-2.48,-2.5,-2.28,,-1.79,,,-1.25,,,-0.55,,,,
2006-05-11 00:00:00,,-1.05,-1.94,-2.31,-2.45,-2.47,-2.27,,-1.78,,,-1.25,,,-0.56,,,,
2006-05-12 00:00:00,,-0.85,-1.78,-2.26,-2.45,-2.48,-2.25,,-1.77,,,-1.26,,,-0.57,,,,
2006-05-13 00:00:00,,-0.05,-0.95,-2.13,-2.43,-2.47,-2.23,,-1.76,,,-1.26,,,-0.59,,,,
2006-05-14 00:00:00,,-0.01,-1.36,-2.17,-2.42,-2.47,-2.21,,-1.76,,,-1.24,,,-0.6,,,,
2006-05-15 00:00:00,,-0.04,-1.33,-1.69,-2.16,-2.19,-1.94,,-1.58,,,-1.24,,,-0.61,,,,
2006-05-16 00:00:00,,-0.05,-0.56,-0.76,-1.34,-0.92,-0.53,,-0.93,,,-1.24,,,-0.61,,,,
2006-05-17 00:00:00,,-0.04,-0.19,-0.43,-1.24,-1.57,-1.47,,-1.41,,,-1.25,,,-0.6,,,,
2006-05-18 00:00:00,,-0.05,-0.11,-0.17,-0.47,-0.73,-0.46,,-0.33,,,-1.25,,,-0.59,,,,
2006-05-19 00:00:00,,-0.05,-0.09,-0.11,-0.31,-0.48,-0.23,,-0.17,,,-1.25,,,-0.6,,,,
2006-05-20 00:00:00,,-0.06,-0.08,-0.1,-0.27,-0.4,-0.19,,-0.15,,,-1.24,,,-0.62,,,,
2006-05-21 00:00:00,,-0.06,-0.08,-0.09,-0.25,-0.37,-0.18,,-0.11,,,-1.2,,,-0.63,,,,
2006-05-22 00:00:00,,-0.06,-0.09,-0.07,-0.24,-0.35,-0.14,,-0.07,,,-1.17,,,-0.62,,,,
2006-05-23 00:00:00,,-0.05,-0.09,-0.07,-0.23,-0.33,-0.11,,-0.06,,,-1.13,,,-0.62,,,,
2006-05-24 00:00:00,,-0.04,-0.07,-0.07,-0.22,-0.32,-0.09,,-0.06,,,-1.09,,,-0.62,,,,
2006-05-25 00:00:00,,-0.03,-0.05,-0.07,-0.2,-0.3,-0.1,,-0.07,,,-1.06,,,-0.64,,,,
2006-05-26 00:00:00,,-0.01,-0.03,-0.05,-0.19,-0.28,-0.08,,-0.05,,,-1.02,,,-0.65,,,,
2006-05-27 00:00:00,,-0.01,-0.04,-0.05,-0.19,-0.28,-0.07,,-0.04,,,-0.99,,,-0.66,,,,
2006-05-28 00:00:00,,-0.01,-0.04,-0.06,-0.19,-0.27,-0.06,,-0.04,,,-0.96,,,-0.66,,,,
2006-05-29 00:00:00,,-0.01,-0.03,-0.05,-0.2,-0.26,-0.06,,-0.05,,,-0.94,,,-0.66,,,,
2006-05-30 00:00:00,,-0.01,-0.03,-0.06,-0.18,-0.27,-0.08,,-0.06,,,-0.89,,,-0.66,,,,
2006-05-31 00:00:00,,0,-0.03,-0.04,-0.16,-0.26,-0.07,,-0.05,,,-0.87,,,-0.68,,,,
2006-06-01 00:00:00,,0.03,0.01,-0.03,-0.14,-0.23,-0.07,,-0.06,,,-0.85,,,-0.68,,,,
2006-06-02 00:00:00,,0.02,0,-0.03,-0.13,-0.23,-0.07,,-0.05,,,-0.83,,,-0.68,,,,
2006-06-03 00:00:00,,0.01,0,-0.03,-0.14,-0.22,-0.06,,-0.05,,,-0.81,,,-0.69,,,,
2006-06-04 00:00:00,,0.03,0.02,-0.02,-0.11,-0.21,-0.06,,-0.05,,,-0.78,,,-0.71,,,,
2006-06-05 00:00:00,,0.04,0.04,0.01,-0.1,-0.2,-0.06,,-0.05,,,-0.77,,,-0.72,,,,
2006-06-06 00:00:00,,0.07,0.06,0.03,-0.07,-0.17,-0.06,,-0.03,,,-0.75,,,-0.71,,,,
2006-06-07 00:00:00,,0.08,0.08,0.04,-0.06,-0.15,-0.06,,-0.03,,,-0.74,,,-0.7,,,,
2006-06-08 00:00:00,,0.1,0.1,0.05,-0.05,-0.13,-0.07,,-0.03,,,-0.72,,,-0.7,,,,
2006-06-09 00:00:00,,0.1,0.1,0.06,-0.04,-0.14,-0.06,,-0.03,,,-0.7,,,-0.71,,,,
2006-06-10 00:00:00,,0.12,0.12,0.07,-0.03,-0.12,-0.06,,-0.01,,,-0.69,,,-0.71,,,,
2006-06-11 00:00:00,,0.13,0.12,0.07,-0.02,-0.12,-0.07,,-0.02,,,-0.67,,,-0.71,,,,
2006-06-12 00:00:00,,0.13,0.13,0.07,-0.01,-0.12,-0.07,,-0.03,,,-0.66,,,-0.7,,,,
2006-06-13 00:00:00,,0.14,0.13,0.07,-0.02,-0.12,-0.07,,-0.02,,,-0.64,,,-0.72,,,,
2006-06-14 00:00:00,,0.13,0.12,0.07,-0.01,-0.11,-0.07,,-0.01,,,-0.63,,,-0.72,,,,
2006-06-15 00:00:00,,0.13,0.13,0.07,-0.01,-0.12,-0.07,,-0.02,,,-0.62,,,-0.72,,,,
2006-06-16 00:00:00,,0.13,0.13,0.08,-0.02,-0.11,-0.07,,-0.03,,,-0.62,,,-0.74,,,,
2006-06-17 00:00:00,,0.13,0.13,0.07,-0.02,-0.12,-0.07,,-0.02,,,-0.61,,,-0.73,,,,
2006-06-18 00:00:00,,0.13,0.13,0.07,-0.01,-0.11,-0.07,,-0.02,,,-0.59,,,-0.73,,,,
2006-06-19 00:00:00,,0.14,0.13,0.08,-0.01,-0.11,-0.06,,-0.02,,,-0.57,,,-0.74,,,,
2006-06-20 00:00:00,,0.16,0.13,0.08,-0.02,-0.11,-0.07,,-0.02,,,-0.56,,,-0.76,,,,
2006-06-21 00:00:00,,0.15,0.13,0.08,-0.02,-0.11,-0.07,,-0.02,,,-0.56,,,-0.76,,,,
2006-06-22 00:00:00,,0.15,0.13,0.08,-0.02,-0.12,-0.08,,-0.02,,,-0.54,,,-0.75,,,,
2006-06-23 00:00:00,,0.15,0.14,0.09,-0.02,-0.11,-0.07,,-0.02,,,-0.53,,,-0.75,,,,
2006-06-24 00:00:00,,0.15,0.13,0.07,-0.01,-0.11,-0.08,,-0.02,,,-0.52,,,-0.75,,,,
2006-06-25 00:00:00,,0.15,0.13,0.08,-0.01,-0.11,-0.09,,-0.01,,,-0.52,,,-0.75,,,,
2006-06-26 00:00:00,,0.13,0.14,0.08,-0.02,-0.11,-0.1,,-0.02,,,-0.51,,,-0.75,,,,
2006-06-27 00:00:00,,0.16,0.13,0.07,-0.02,-0.12,-0.09,,-0.02,,,-0.51,,,-0.75,,,,
2006-06-28 00:00:00,,0.22,0.13,0.08,-0.05,-0.07,-0.1,,-0.04,,,-0.51,,,-0.82,,,,
2006-06-29 00:00:00,,0.51,0.12,0.07,-0.09,0.02,-0.11,,-0.05,,,-0.51,,,-1.03,,,,
2006-06-30 00:00:00,,1.22,0.11,0.07,-0.16,0.01,-0.1,,-0.06,,,-0.5,,,-1.17,,,,
2006-07-01 00:00:00,,1.93,0.12,0.07,-0.23,0.12,-0.11,,-0.04,,,-0.51,,,-1.28,,,,
2006-07-02 00:00:00,,,,,,,,,,,,,,,,,,,
2006-07-03 00:00:00,,,,,,,,,,,,,,,,,,,
2006-07-04 00:00:00,,,,,,,,,,,,,,,,,,,
2006-07-05 00:00:00,,,,,,,,,,,,,,,,,,,
2006-07-06 00:00:00,,,,,,,,,,,,,,,,,,,
2006-07-07 00:00:00,,,,,,,,,,,,,,,,,,,
2006-07-08 00:00:00,,,,,,,,,,,,,,,,,,,
2006-07-09 00:00:00,,,,,,,,,,,,,,,,,,,
2006-07-10 00:00:00,,,,,,,,,,,,,,,,,,,
2006-07-11 00:00:00,,,,,,,,,,,,,,,,,,,
2006-07-12 00:00:00,,,,,,,,,,,,,,,,,,,
2006-07-13 00:00:00,,,,,,,,,,,,,,,,,,,
2006-07-14 00:00:00,,,,,,,,,,,,,,,,,,,
2006-07-15 00:00:00,,9.64,3.81,0.06,-0.22,1.02,-0.14,,-0.1,,,-0.46,,,-1.11,,,,
2006-07-16 00:00:00,,9.39,4.4,0.07,-0.2,0.95,-0.14,,-0.1,,,-0.46,,,-1.01,,,,
2006-07-17 00:00:00,,9.5,4.82,0.09,-0.17,0.88,-0.14,,-0.1,,,-0.46,,,-0.96,,,,
2006-07-18 00:00:00,,9.14,5.19,0.17,-0.16,0.84,-0.14,,-0.11,,,-0.45,,,-0.94,,,,
2006-07-19 00:00:00,,10.09,5.42,0.26,-0.22,0.88,-0.16,,-0.12,,,-0.46,,,-0.94,,,,
2006-07-20 00:00:00,,10.26,5.59,0.51,-0.29,0.77,-0.14,,-0.1,,,-0.44,,,-0.91,,,,
2006-07-21 00:00:00,,10.36,5.88,0.89,-0.3,0.76,-0.14,,-0.1,,,-0.44,,,-0.87,,,,
2006-07-22 00:00:00,,9.88,6.12,1.24,-0.28,0.66,-0.13,,-0.1,,,-0.41,,,-0.82,,,,
2006-07-23 00:00:00,,10.08,6.35,1.63,-0.27,0.62,-0.13,,-0.1,,,-0.41,,,-0.79,,,,
2006-07-24 00:00:00,,10.66,6.58,2.07,-0.26,0.63,-0.13,,-0.11,,,-0.41,,,-0.78,,,,
2006-07-25 00:00:00,,9.76,6.91,2.59,-0.24,0.55,-0.13,,-0.1,,,-0.4,,,-0.75,,,,
2006-07-26 00:00:00,,9.71,6.96,2.62,-0.25,0.55,-0.13,,-0.1,,,-0.4,,,-0.73,,,,
2006-07-27 00:00:00,,9.21,6.91,2.75,-0.23,0.49,-0.13,,-0.09,,,-0.39,,,-0.7,,,,
2006-07-28 00:00:00,,8.62,6.92,2.94,-0.22,0.44,-0.13,,-0.1,,,-0.38,,,-0.66,,,,
2006-07-29 00:00:00,,9.18,6.83,3.05,-0.19,0.46,-0.14,,-0.1,,,-0.39,,,-0.66,,,,
2006-07-30 00:00:00,,9.55,6.77,3.11,-0.18,0.45,-0.16,,-0.11,,,-0.39,,,-0.67,,,,
2006-07-31 00:00:00,,8.76,6.78,3.23,-0.13,0.4,-0.14,,-0.09,,,-0.38,,,-0.64,,,,
2006-08-01 00:00:00,,6.88,6.86,3.55,-0.04,0.33,-0.13,,-0.08,,,-0.37,,,-0.61,,,,
2006-08-02 00:00:00,,5.92,7.02,4.36,0.47,0.33,-0.12,,-0.03,,,-0.35,,,-0.56,,,,
2006-08-03 00:00:00,,4.21,7.08,4.99,1.18,0.41,-0.12,,-0.01,,,-0.34,,,-0.54,,,,
2006-08-04 00:00:00,,4.02,6.75,5.39,2.04,0.49,-0.11,,-0.02,,,-0.34,,,-0.54,,,,
2006-08-05 00:00:00,,4.69,6.36,5.18,2.23,0.55,-0.11,,-0.02,,,-0.34,,,-0.54,,,,
2006-08-06 00:00:00,,5.03,6.03,4.9,2.36,0.88,-0.11,,-0.05,,,-0.34,,,-0.54,,,,
2006-08-07 00:00:00,,5.15,5.69,4.58,2.4,1.16,-0.11,,-0.05,,,-0.34,,,-0.55,,,,
2006-08-08 00:00:00,,5.38,5.41,4.28,2.4,1.43,-0.09,,-0.07,,,-0.34,,,-0.55,,,,
2006-08-09 00:00:00,,4.8,5.23,4.12,2.4,1.56,-0.05,,-0.07,,,-0.34,,,-0.54,,,,
2006-08-10 00:00:00,,4.18,5.11,4.05,2.41,1.61,0,,-0.06,,,-0.33,,,-0.53,,,,
2006-08-11 00:00:00,,2.62,4.99,4.06,2.43,1.65,0.04,,-0.05,,,-0.3,,,-0.53,,,,
2006-08-12 00:00:00,,2.34,4.77,4.05,2.46,1.73,0.11,,-0.04,,,-0.31,,,-0.51,,,,
2006-08-13 00:00:00,,2.35,4.53,3.94,2.46,1.78,0.22,,-0.04,,,-0.3,,,-0.51,,,,
2006-08-14 00:00:00,,2.75,4.22,3.76,2.44,1.86,0.39,,-0.04,,,-0.31,,,-0.51,,,,
2006-08-15 00:00:00,,4.43,3.96,3.55,2.4,1.96,0.53,,-0.06,,,-0.31,,,-0.52,,,,
2006-08-16 00:00:00,,5.11,3.85,3.35,2.37,2,0.68,,-0.07,,,-0.31,,,-0.52,,,,
2006-08-17 00:00:00,,5.78,3.89,3.17,2.3,2.04,0.78,,-0.08,,,-0.32,,,-0.53,,,,
2006-08-18 00:00:00,,6.43,4,3.05,2.25,2.05,0.82,,-0.08,,,-0.32,,,-0.53,,,,
2006-08-19 00:00:00,,6.26,4.2,3.05,2.21,2.05,0.94,,-0.08,,,-0.32,,,-0.52,,,,
2006-08-20 00:00:00,,5.07,4.37,3.09,2.17,1.96,0.94,,-0.08,,,-0.31,,,-0.52,,,,
2006-08-21 00:00:00,,4.89,4.41,3.11,2.13,1.94,0.95,,-0.07,,,-0.32,,,-0.53,,,,
2006-08-22 00:00:00,,4.74,4.38,3.12,2.12,1.92,1,,-0.07,,,-0.32,,,-0.52,,,,
2006-08-23 00:00:00,,5.17,4.35,3.09,2.11,1.92,0.98,,-0.07,,,-0.3,,,-0.52,,,,
2006-08-24 00:00:00,,3.71,4.38,3.2,2.12,1.85,0.94,,-0.05,,,-0.29,,,-0.49,,,,
2006-08-25 00:00:00,,3.02,4.34,3.28,2.16,1.87,0.96,,-0.04,,,-0.3,,,-0.49,,,,
2006-08-26 00:00:00,,3.31,4.21,3.33,2.19,1.88,0.97,,-0.05,,,-0.3,,,-0.49,,,,
2006-08-27 00:00:00,,,,,,,,,,,,,,,,,,,
2006-08-28 00:00:00,,,,,,,,,,,,,,,,,,,
2006-08-29 00:00:00,,,,,,,,,,,,,,,,,,,
2006-08-30 00:00:00,,,,,,,,,,,,,,,,,,,
2006-08-31 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-01 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-02 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-03 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-04 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-05 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-06 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-07 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-08 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-09 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-10 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-11 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-12 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-13 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-14 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-15 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-16 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-17 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-18 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-19 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-20 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-21 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-22 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-23 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-24 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-25 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-26 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-27 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-28 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-29 00:00:00,,,,,,,,,,,,,,,,,,,
2006-09-30 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-01 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-02 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-03 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-04 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-05 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-06 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-07 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-08 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-09 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-10 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-11 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-12 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-13 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-14 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-15 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-16 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-17 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-18 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-19 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-20 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-21 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-22 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-23 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-24 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-25 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-26 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-27 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-28 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-29 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-30 00:00:00,,,,,,,,,,,,,,,,,,,
2006-10-31 00:00:00,,0.72,0.87,0.49,0.37,0.28,0.23,,0,,,-0.07,,,-0.31,,,,
2006-11-01 00:00:00,,-0.13,0.89,0.59,0.39,0.27,0.25,,0.02,,,-0.06,,,-0.28,,,,
2006-11-02 00:00:00,,-0.79,0.89,0.64,0.42,0.3,0.28,,0.03,,,-0.05,,,-0.27,,,,
2006-11-03 00:00:00,,-2.26,0.8,0.66,0.45,0.32,0.28,,0.02,,,-0.06,,,-0.28,,,,
2006-11-04 00:00:00,,-1.9,0.68,0.63,0.45,0.33,0.28,,0.02,,,-0.06,,,-0.28,,,,
2006-11-05 00:00:00,,-1.62,0.47,0.58,0.45,0.34,0.26,,0,,,-0.07,,,-0.28,,,,
2006-11-06 00:00:00,,-1.49,0.19,0.5,0.45,0.33,0.26,,0,,,-0.07,,,-0.29,,,,
2006-11-07 00:00:00,,-1.3,0.1,0.41,0.41,0.33,0.26,,0.01,,,-0.07,,,-0.29,,,,
2006-11-08 00:00:00,,-1.1,0.07,0.34,0.39,0.3,0.23,,0,,,-0.07,,,-0.29,,,,
2006-11-09 00:00:00,,-1.82,0.05,0.28,0.36,0.28,0.23,,0,,,-0.07,,,-0.29,,,,
2006-11-10 00:00:00,,-2.41,0.02,0.24,0.32,0.26,0.22,,0,,,-0.07,,,-0.29,,,,
2006-11-11 00:00:00,,-1.63,0,0.19,0.3,0.23,0.18,,0,,,-0.07,,,-0.3,,,,
2006-11-12 00:00:00,,-2.01,-0.02,0.16,0.27,0.22,0.18,,0,,,-0.07,,,-0.28,,,,
2006-11-13 00:00:00,,-1.51,-0.07,0.14,0.23,0.2,0.16,,-0.01,,,-0.07,,,-0.3,,,,
2006-11-14 00:00:00,,-1.09,-0.07,0.09,0.19,0.17,0.15,,-0.01,,,-0.08,,,-0.3,,,,
2006-11-15 00:00:00,,-1.66,-0.07,0.08,0.17,0.15,0.12,,-0.01,,,-0.07,,,-0.3,,,,
2006-11-16 00:00:00,,-1.62,-0.09,0.06,0.14,0.12,0.11,,0,,,-0.07,,,-0.3,,,,
2006-11-17 00:00:00,,-1.44,-0.1,0.04,0.12,0.11,0.09,,-0.02,,,-0.07,,,-0.29,,,,
2006-11-18 00:00:00,,-1.95,-0.13,0.05,0.11,0.09,0.08,,0,,,-0.06,,,-0.28,,,,
2006-11-19 00:00:00,,-2.29,-0.17,0.04,0.09,0.09,0.08,,0,,,-0.06,,,-0.28,,,,
2006-11-20 00:00:00,,-2.58,-0.24,0.02,0.1,0.06,0.07,,0,,,-0.06,,,-0.28,,,,
2006-11-21 00:00:00,,-2.13,-0.27,0,0.08,0.05,0.07,,0,,,-0.05,,,-0.28,,,,
2006-11-22 00:00:00,,-2.04,-0.39,-0.01,0.08,0.05,0.07,,0,,,-0.05,,,-0.28,,,,
2006-11-23 00:00:00,,-2.08,-0.53,-0.01,0.05,0.05,0.06,,0.01,,,-0.06,,,-0.28,,,,
2006-11-24 00:00:00,,-2.1,-0.68,-0.01,0.03,0.03,0.06,,0.01,,,-0.06,,,-0.28,,,,
2006-11-25 00:00:00,,-2.12,-0.82,-0.02,0.03,0.03,0.05,,-0.01,,,-0.06,,,-0.28,,,,
2006-11-26 00:00:00,,-2.19,-0.98,-0.04,0.01,0.02,0.05,,0,,,-0.05,,,-0.28,,,,
2006-11-27 00:00:00,,-2.56,-1.12,-0.04,0.01,0.01,0.04,,0.01,,,-0.05,,,-0.28,,,,
2006-11-28 00:00:00,,-2.67,-1.13,-0.04,0.01,0,0.03,,0,,,-0.05,,,-0.28,,,,
2006-11-29 00:00:00,,-2.69,-1.16,-0.04,0.02,0.01,0.03,,0,,,-0.05,,,-0.27,,,,
2006-11-30 00:00:00,,-3.26,-1.34,-0.04,0.01,0,0.03,,0.01,,,-0.05,,,-0.28,,,,
2006-12-01 00:00:00,,-3.69,-1.5,-0.05,0.02,0.01,0.03,,0,,,-0.06,,,-0.27,,,,
2006-12-02 00:00:00,,-3.55,-1.55,-0.06,0.01,0,0.03,,0,,,-0.04,,,-0.27,,,,
2006-12-03 00:00:00,,-3.29,-1.58,-0.09,0.02,0.01,0.03,,0,,,-0.04,,,-0.27,,,,
2006-12-04 00:00:00,,-3.06,-1.71,-0.11,0.02,0,0.02,,0.01,,,-0.05,,,-0.28,,,,
2006-12-05 00:00:00,,-2.88,-1.73,-0.15,0.02,-0.01,0.02,,0,,,-0.06,,,-0.28,,,,
2006-12-06 00:00:00,,-2.71,-1.64,-0.21,0.01,0,0.02,,0,,,-0.06,,,-0.27,,,,
2006-12-07 00:00:00,,-2.62,-1.59,-0.27,0.01,-0.01,0.01,,0,,,-0.06,,,-0.27,,,,
2006-12-08 00:00:00,,-2.46,-1.47,-0.37,0.02,0,0.02,,0,,,-0.05,,,-0.27,,,,
2006-12-09 00:00:00,,-2.27,-1.4,-0.44,0.02,0,0.01,,0.01,,,-0.06,,,-0.27,,,,
2006-12-10 00:00:00,,-2.13,-1.39,-0.48,0.02,-0.01,0.02,,-0.01,,,-0.06,,,-0.27,,,,
2006-12-11 00:00:00,,-2.1,-1.39,-0.51,0.02,0,0.01,,0.01,,,-0.05,,,-0.26,,,,
2006-12-12 00:00:00,,-2.13,-1.4,-0.51,0.02,0,0.01,,0,,,-0.06,,,-0.26,,,,
2006-12-13 00:00:00,,-2.2,-1.42,-0.51,0.02,0,0.01,,0,,,-0.06,,,-0.26,,,,
2006-12-14 00:00:00,,-2.27,-1.45,-0.5,0.01,-0.01,0.02,,0.01,,,-0.06,,,-0.25,,,,
2006-12-15 00:00:00,,-2.32,-1.42,-0.52,0.02,0,0.02,,0,,,-0.06,,,-0.26,,,,
2006-12-16 00:00:00,,-2.28,-1.38,-0.51,0.01,-0.01,0.03,,0,,,-0.06,,,-0.27,,,,
2006-12-17 00:00:00,,-2.2,-1.37,-0.53,0.02,-0.02,0.01,,0,,,-0.06,,,-0.26,,,,
2006-12-18 00:00:00,,-2.14,-1.4,-0.58,0,-0.01,0,,0.01,,,-0.05,,,-0.26,,,,
2006-12-19 00:00:00,,-2.13,-1.43,-0.62,0,-0.02,0,,0,,,-0.05,,,-0.27,,,,
2006-12-20 00:00:00,,-2.18,-1.44,-0.63,0,-0.01,0.01,,0,,,-0.04,,,-0.26,,,,
2006-12-21 00:00:00,,-2.2,-1.42,-0.64,0,-0.02,0.01,,0,,,-0.03,,,-0.26,,,,
2006-12-22 00:00:00,,-2.33,-1.44,-0.64,-0.01,-0.01,0.02,,0.01,,,-0.03,,,-0.25,,,,
2006-12-23 00:00:00,,-2.47,-1.45,-0.64,-0.01,-0.01,0.02,,0.01,,,-0.02,,,-0.25,,,,
2006-12-24 00:00:00,,-2.6,-1.52,-0.65,-0.01,-0.01,0.02,,0.01,,,-0.02,,,-0.25,,,,
2006-12-25 00:00:00,,-2.71,-1.56,-0.64,-0.01,-0.01,0.02,,0,,,-0.01,,,-0.25,,,,
2006-12-26 00:00:00,,-2.8,-1.56,-0.65,-0.01,-0.02,0.02,,0.01,,,-0.01,,,-0.24,,,,
2006-12-27 00:00:00,,-2.86,-1.57,-0.65,-0.01,-0.01,0.02,,0.01,,,-0.01,,,-0.24,,,,
2006-12-28 00:00:00,,-2.99,-1.61,-0.68,-0.01,-0.01,0.01,,0,,,-0.02,,,-0.24,,,,
2006-12-29 00:00:00,,-3.05,-1.67,-0.7,-0.01,-0.01,0.02,,0,,,-0.02,,,-0.24,,,,
2006-12-30 00:00:00,,-3.13,-1.76,-0.72,-0.01,-0.02,0.02,,0,,,-0.01,,,-0.23,,,,
2006-12-31 00:00:00,,-3.1,-1.82,-0.74,-0.02,-0.02,0.01,,0.01,,,-0.01,,,-0.24,,,,
2007-01-01 00:00:00,,-3.05,-1.88,-0.83,-0.04,-0.02,0.01,,0,,,-0.01,,,-0.24,,,,
